0.4291985351,0.3746851405
0.4291985351,0.3718670226
0.4291985351,0.3690489048
0.4291985351,0.346503962
0.4291985351,0.3436858442
0.4291985351,0.3408677263
0.4291985351,0.3183227836
0.4291985351,0.3155046658
0.4291985351,0.3126865479
0.4320537335,0.6311285669
0.4320537335,0.6283104491
0.4320537335,0.6254923312
0.4320537335,0.6226742134
0.4320537335,0.6198560956
0.4320537335,0.5550393852
0.4320537335,0.5127676175
0.4320537335,0.5099494997
0.4320537335,0.3718617254
0.4320537335,0.3690436076
0.4320537335,0.3662254897
0.4320537335,0.343680547
0.4320537335,0.3408624291
0.4320537335,0.3380443113
0.4320537335,0.3352261934
0.4320537335,0.3211356042
0.4320537335,0.3183174864
0.4320537335,0.3154993685
0.4349089318,0.6283051519
0.4349089318,0.625487034
0.4349089318,0.6226689162
0.4349089318,0.6198507983
0.4349089318,0.6170326805
0.4349089318,0.6142145627
0.4349089318,0.555034088
0.4349089318,0.5522159701
0.4349089318,0.5155804382
0.4349089318,0.5127623203
0.4349089318,0.3774926639
0.4349089318,0.374674546
0.4349089318,0.3718564282
0.4349089318,0.3690383103
0.4349089318,0.3662201925
0.4349089318,0.3634020747
0.4349089318,0.3408571319
0.4349089318,0.3380390141
0.4349089318,0.3352208962
0.4349089318,0.3324027784
0.4349089318,0.3295846605
0.4349089318,0.3267665427
0.4349089318,0.3239484249
0.4349089318,0.321130307
0.4349089318,0.3183121892
0.4377641302,0.622663619
0.4377641302,0.6198455011
0.4377641302,0.6170273833
0.4377641302,0.6142092654
0.4377641302,0.6113911476
0.4377641302,0.6085730298
0.4377641302,0.5522106729
0.4377641302,0.5493925551
0.4377641302,0.5183932588
0.4377641302,0.515575141
0.4377641302,0.3831236023
0.4377641302,0.3803054845
0.4377641302,0.3774873667
0.4377641302,0.3690330131
0.4377641302,0.3662148953
0.4377641302,0.3633967774
0.4377641302,0.3605786596
0.4377641302,0.3380337169
0.4377641302,0.335215599
0.4377641302,0.3323974812
0.4377641302,0.3295793633
0.4377641302,0.3267612455
0.4377641302,0.3239431276
0.4377641302,0.3211250098
0.4406193285,0.6170220861
0.4406193285,0.6142039682
0.4406193285,0.6113858504
0.4406193285,0.6085677325
0.4406193285,0.6057496147
0.4406193285,0.6029314969
0.4406193285,0.5493872578
0.4406193285,0.54656914
0.4406193285,0.5437510222
0.4406193285,0.5240241973
0.4406193285,0.5212060794
0.4406193285,0.385936423
0.4406193285,0.3831183051
0.4406193285,0.3633914802
0.4406193285,0.3605733624
0.4406193285,0.3577552445
0.4434745268,0.6113805532
0.4434745268,0.6085624353
0.4434745268,0.6057443175
0.4434745268,0.6029261996
0.4434745268,0.6001080818
0.4434745268,0.597289964
0.4434745268,0.5437457249
0.4434745268,0.5409276071
0.4434745268,0.5381094893
0.4434745268,0.5352913714
0.4434745268,0.5324732536
0.4434745268,0.5296551357
0.4434745268,0.5268370179
0.4434745268,0.3887492436
0.4434745268,0.3859311258
0.4434745268,0.3605680652
0.4434745268,0.3577499473
0.4434745268,0.3549318295
0.4463297252,0.6057390203
0.4463297252,0.6029209024
0.4463297252,0.6001027846
0.4463297252,0.5972846667
0.4463297252,0.5944665489
0.4463297252,0.5916484311
0.4463297252,0.5888303132
0.4463297252,0.3887439464
0.4463297252,0.3859258285
0.4463297252,0.3577446501
0.4463297252,0.3549265323
0.4463297252,0.3521084144
0.4491849235,0.6000974874
0.4491849235,0.5972793695
0.4491849235,0.5944612517
0.4491849235,0.5916431338
0.4491849235,0.588825016
0.4491849235,0.5860068982
0.4491849235,0.5831887803
0.4491849235,0.3887386492
0.4491849235,0.3859205313
0.4491849235,0.3549212351
0.4491849235,0.3521031172
0.4491849235,0.3492849994
0.4520401219,0.5944559545
0.4520401219,0.5916378366
0.4520401219,0.5888197188
0.4520401219,0.5860016009
0.4520401219,0.5831834831
0.4520401219,0.5803653653
0.4520401219,0.5775472474
0.4520401219,0.5747291296
0.4520401219,0.5719110117
0.4520401219,0.388733352
0.4520401219,0.3859152341
0.4520401219,0.3830971163
0.4520401219,0.35209782
0.4520401219,0.3492797022
0.4520401219,0.3464615843
0.4548953202,0.5888144216
0.4548953202,0.5859963037
0.4548953202,0.5831781859
0.4548953202,0.580360068
0.4548953202,0.5775419502
0.4548953202,0.5747238324
0.4548953202,0.5719057145
0.4548953202,0.5690875967
0.4548953202,0.5662694788
0.4548953202,0.563451361
0.4548953202,0.4000005261
0.4548953202,0.3971824083
0.4548953202,0.3943642904
0.4548953202,0.3915461726
0.4548953202,0.3887280547
0.4548953202,0.3859099369
0.4548953202,0.3830918191
0.4548953202,0.3492744049
0.4548953202,0.3464562871
0.4548953202,0.3436381693
0.4577505185,0.5831728887
0.4577505185,0.5803547708
0.4577505185,0.577536653
0.4577505185,0.5747185352
0.4577505185,0.5719004173
0.4577505185,0.5690822995
0.4577505185,0.4028133467
0.4577505185,0.3999952289
0.4577505185,0.3887227575
0.4577505185,0.3859046397
0.4577505185,0.3830865218
0.4577505185,0.380268404
0.4577505185,0.3464509899
0.4577505185,0.343632872
0.4577505185,0.3408147542
0.4606057169,0.5888038271
0.4606057169,0.5859857093
0.4606057169,0.5831675915
0.4606057169,0.5803494736
0.4606057169,0.5775313558
0.4606057169,0.5747132379
0.4606057169,0.5718951201
0.4606057169,0.5690770023
0.4606057169,0.5662588844
0.4606057169,0.5634407666
0.4606057169,0.4056261674
0.4606057169,0.4028080495
0.4606057169,0.3830812246
0.4606057169,0.3802631068
0.4606057169,0.3774449889
0.4606057169,0.3436275748
0.4634609152,0.5944347656
0.4634609152,0.5916166478
0.4634609152,0.5887985299
0.4634609152,0.5859804121
0.4634609152,0.5747079407
0.4634609152,0.5718898229
0.4634609152,0.569071705
0.4634609152,0.5662535872
0.4634609152,0.5634354694
0.4634609152,0.5606173515
0.4634609152,0.5577992337
0.4634609152,0.408438988
0.4634609152,0.4056208702
0.4634609152,0.3802578096
0.4634609152,0.3774396917
0.4634609152,0.3746215739
0.4663161136,0.5972475863
0.4663161136,0.5944294684
0.4663161136,0.56624829
0.4663161136,0.5634301721
0.4663161136,0.5606120543
0.4663161136,0.5577939365
0.4663161136,0.5549758186
0.4663161136,0.5521577008
0.4663161136,0.4084336908
0.4663161136,0.4056155729
0.4663161136,0.3774343945
0.4663161136,0.3746162767
0.4663161136,0.3717981588
0.4691713119,0.6000604069
0.4691713119,0.597242289
0.4691713119,0.5606067571
0.4691713119,0.5577886392
0.4691713119,0.5549705214
0.4691713119,0.5521524036
0.4691713119,0.5493342857
0.4691713119,0.4084283936
0.4691713119,0.4056102757
0.4691713119,0.3746109795
0.4691713119,0.3717928616
0.4691713119,0.3689747438
0.4720265102,0.6000551097
0.4720265102,0.5972369918
0.4720265102,0.5549652242
0.4720265102,0.5521471063
0.4720265102,0.4084230964
0.4720265102,0.4056049785
0.4720265102,0.4027868607
0.4720265102,0.3717875644
0.4720265102,0.3689694466
0.4720265102,0.3661513287
0.4748817086,0.6000498125
0.4748817086,0.5972316946
0.4748817086,0.5944135768
0.4748817086,0.4055996813
0.4748817086,0.4027815635
0.4748817086,0.3999634456
0.4748817086,0.3689641493
0.4748817086,0.3661460315
0.4748817086,0.3633279137
0.4777369069,0.6000445152
0.4777369069,0.5972263974
0.4777369069,0.5944082796
0.4777369069,0.5915901617
0.4777369069,0.4055943841
0.4777369069,0.4027762662
0.4777369069,0.3999581484
0.4777369069,0.3971400306
0.4777369069,0.3661407343
0.4777369069,0.3633226164
0.4777369069,0.3605044986
0.4805921053,0.5972211002
0.4805921053,0.5944029823
0.4805921053,0.5915848645
0.4805921053,0.5887667467
0.4805921053,0.5859486288
0.4805921053,0.402770969
0.4805921053,0.3999528512
0.4805921053,0.3971347333
0.4805921053,0.3943166155
0.4805921053,0.3633173192
0.4834473036,0.5943976851
0.4834473036,0.5915795673
0.4834473036,0.5887614494
0.4834473036,0.5859433316
0.4834473036,0.5831252138
0.4834473036,0.5803070959
0.4834473036,0.399947554
0.4834473036,0.3971294361
0.4834473036,0.3943113183
0.4834473036,0.3914932004
0.4863025019,0.5887561522
0.4863025019,0.5859380344
0.4863025019,0.5831199165
0.4863025019,0.5803017987
0.4863025019,0.5774836809
0.4863025019,0.4563046136
0.4863025019,0.3971241389
0.4863025019,0.3943060211
0.4863025019,0.3914879032
0.4863025019,0.3886697854
0.4891577003,0.5831146193
0.4891577003,0.5802965015
0.4891577003,0.5774783836
0.4891577003,0.5746602658
0.4891577003,0.4591174342
0.4891577003,0.4562993164
0.4891577003,0.4534811986
0.4891577003,0.3943007239
0.4891577003,0.391482606
0.4891577003,0.3886644882
0.4891577003,0.3858463703
0.4920128986,0.5802912043
0.4920128986,0.5774730864
0.4920128986,0.5746549686
0.4920128986,0.4619302549
0.4920128986,0.459112137
0.4920128986,0.4562940192
0.4920128986,0.4534759013
0.4920128986,0.4506577835
0.4920128986,0.3914773088
0.4920128986,0.388659191
0.4920128986,0.3858410731
0.4920128986,0.3830229553
0.494868097,0.6225576747
0.494868097,0.6197395569
0.494868097,0.5774677892
0.494868097,0.5746496714
0.494868097,0.4647430755
0.494868097,0.4619249577
0.494868097,0.4591068398
0.494868097,0.456288722
0.494868097,0.4534706041
0.494868097,0.4506524863
0.494868097,0.4478343684
0.494868097,0.3886538937
0.494868097,0.3858357759
0.494868097,0.3830176581
0.494868097,0.3801995402
0.4977232953,0.631006731
0.4977232953,0.6281886132
0.4977232953,0.6253704953
0.4977232953,0.6225523775
0.4977232953,0.6197342596
0.4977232953,0.6169161418
0.4977232953,0.614098024
0.4977232953,0.6112799061
0.4977232953,0.6084617883
0.4977232953,0.6056436704
0.4977232953,0.577462492
0.4977232953,0.5746443742
0.4977232953,0.4675558961
0.4977232953,0.4647377783
0.4977232953,0.4619196604
0.4977232953,0.4534653069
0.4977232953,0.4506471891
0.4977232953,0.4478290712
0.4977232953,0.4450109534
0.4977232953,0.3858304787
0.4977232953,0.3830123608
0.4977232953,0.380194243
0.5005784936,0.6310014338
0.5005784936,0.628183316
0.5005784936,0.6056383732
0.5005784936,0.6028202554
0.5005784936,0.6000021375
0.5005784936,0.5971840197
0.5005784936,0.5943659018
0.5005784936,0.591547784
0.5005784936,0.5887296662
0.5005784936,0.5859115483
0.5005784936,0.5830934305
0.5005784936,0.5802753126
0.5005784936,0.5774571948
0.5005784936,0.4703687168
0.5005784936,0.4675505989
0.5005784936,0.4647324811
0.5005784936,0.4506418919
0.5005784936,0.447823774
0.5005784936,0.4450056562
0.5005784936,0.4421875383
0.5005784936,0.3830070636
0.5005784936,0.3801889458
0.503433692,0.6309961366
0.503433692,0.6281780187
0.503433692,0.5915424868
0.503433692,0.5887243689
0.503433692,0.5859062511
0.503433692,0.4731815374
0.503433692,0.4703634195
0.503433692,0.4675453017
0.503433692,0.4478184768
0.503433692,0.445000359
0.503433692,0.4421822411
0.503433692,0.4393641233
0.5062888903,0.6309908394
0.5062888903,0.6281727215
0.5062888903,0.6253546037
0.5062888903,0.475994358
0.5062888903,0.4731762402
0.5062888903,0.4703581223
0.5062888903,0.4449950617
0.5062888903,0.4421769439
0.5062888903,0.4393588261
0.5062888903,0.4365407082
0.5091440887,0.6309855422
0.5091440887,0.6281674243
0.5091440887,0.6253493065
0.5091440887,0.6225311886
0.5091440887,0.4788071786
0.5091440887,0.4759890608
0.5091440887,0.473170943
0.5091440887,0.4421716467
0.5091440887,0.4393535288
0.5091440887,0.436535411
0.5091440887,0.4337172932
0.511999287,0.6366164806
0.511999287,0.6309802449
0.511999287,0.6281621271
0.511999287,0.6253440093
0.511999287,0.6225258914
0.511999287,0.6197077736
0.511999287,0.4816199993
0.511999287,0.4788018814
0.511999287,0.4759837636
0.511999287,0.4421663495
0.511999287,0.4393482316
0.511999287,0.4365301138
0.511999287,0.4337119959
0.511999287,0.4308938781
0.5148544854,0.6478836548
0.5148544854,0.6450655369
0.5148544854,0.6422474191
0.5148544854,0.6394293013
0.5148544854,0.6366111834
0.5148544854,0.6337930656
0.5148544854,0.6309749477
0.5148544854,0.6281568299
0.5148544854,0.625338712
0.5148544854,0.6225205942
0.5148544854,0.6197024764
0.5148544854,0.6168843585
0.5148544854,0.6140662407
0.5148544854,0.4844328199
0.5148544854,0.4816147021
0.5148544854,0.4787965842
0.5148544854,0.4449791701
0.5148544854,0.4421610523
0.5148544854,0.4393429344
0.5148544854,0.4365248166
0.5148544854,0.4337066987
0.5148544854,0.4308885809
0.5148544854,0.428070463
0.5177096837,0.6478783576
0.5177096837,0.6450602397
0.5177096837,0.6422421219
0.5177096837,0.6196971791
0.5177096837,0.6168790613
0.5177096837,0.6140609435
0.5177096837,0.6112428256
0.5177096837,0.6084247078
0.5177096837,0.4844275227
0.5177096837,0.4816094048
0.5177096837,0.4477919907
0.5177096837,0.4449738729
0.5177096837,0.442155755
0.5177096837,0.4393376372
0.5177096837,0.4337014015
0.5177096837,0.4308832837
0.5177096837,0.4280651658
0.5177096837,0.425247048
0.520564882,0.6506911782
0.520564882,0.6478730604
0.520564882,0.6450549425
0.520564882,0.6422368247
0.520564882,0.6140556462
0.520564882,0.6112375284
0.520564882,0.6084194106
0.520564882,0.6056012927
0.520564882,0.6027831749
0.520564882,0.4506048114
0.520564882,0.4477866935
0.520564882,0.4449685757
0.520564882,0.4421504578
0.520564882,0.4308779865
0.520564882,0.4280598686
0.520564882,0.4252417508
0.520564882,0.4224236329
0.5234200804,0.6901395308
0.5234200804,0.6845032951
0.5234200804,0.6450496453
0.5234200804,0.6422315275
0.5234200804,0.6394134096
0.5234200804,0.6365952918
0.5234200804,0.6084141133
0.5234200804,0.6055959955
0.5234200804,0.6027778777
0.5234200804,0.5999597598
0.5234200804,0.453417632
0.5234200804,0.4505995141
0.5234200804,0.4477813963
0.5234200804,0.4449632785
0.5234200804,0.4280545714
0.5234200804,0.4252364536
0.5234200804,0.4224183357
0.5234200804,0.4196002179
0.5262752787,0.6901342336
0.5262752787,0.6873161157
0.5262752787,0.6844979979
0.5262752787,0.6394081124
0.5262752787,0.6365899946
0.5262752787,0.6027725804
0.5262752787,0.4562304526
0.5262752787,0.4534123348
0.5262752787,0.4505942169
0.5262752787,0.4477760991
0.5262752787,0.4252311563
0.5262752787,0.4224130385
0.5262752787,0.4195949207
0.5262752787,0.4167768028
0.5291304771,0.6901289364
0.5291304771,0.6873108185
0.5291304771,0.6844927007
0.5291304771,0.6365846973
0.5291304771,0.4590432732
0.5291304771,0.4562251554
0.5291304771,0.4534070376
0.5291304771,0.4505889197
0.5291304771,0.4224077413
0.5291304771,0.4195896234
0.5291304771,0.4167715056
0.5291304771,0.4139533878
0.5319856754,0.6901236391
0.5319856754,0.6873055213
0.5319856754,0.6844874035
0.5319856754,0.6365794001
0.5319856754,0.6337612823
0.5319856754,0.4618560939
0.5319856754,0.459037976
0.5319856754,0.4562198582
0.5319856754,0.4534017403
0.5319856754,0.4195843262
0.5319856754,0.4167662084
0.5319856754,0.4139480905
0.5348408737,0.6365741029
0.5348408737,0.6337559851
0.5348408737,0.4646689145
0.5348408737,0.4618507967
0.5348408737,0.4590326788
0.5348408737,0.456214561
0.5348408737,0.4223971469
0.5348408737,0.419579029
0.5348408737,0.4167609112
0.5376960721,0.667568102
0.5376960721,0.6647499841
0.5376960721,0.6619318663
0.5376960721,0.6422050414
0.5376960721,0.6393869235
0.5376960721,0.6365688057
0.5376960721,0.4646636173
0.5376960721,0.4618454994
0.5376960721,0.4590273816
0.5376960721,0.4252099675
0.5376960721,0.4223918497
0.5376960721,0.4195737318
0.5405512704,0.6703809226
0.5405512704,0.6675628048
0.5405512704,0.6647446869
0.5405512704,0.6619265691
0.5405512704,0.6591084512
0.5405512704,0.6562903334
0.5405512704,0.645017862
0.5405512704,0.4280227881
0.5405512704,0.4252046703
0.5405512704,0.4223865524
0.5434064688,0.6647393897
0.5434064688,0.6619212719
0.5434064688,0.659103154
0.5434064688,0.6562850362
0.5434064688,0.6534669183
0.5434064688,0.6506488005
0.5434064688,0.4308356088
0.5434064688,0.4280174909
0.5434064688,0.4251993731
0.5462616671,0.6590978568
0.5462616671,0.656279739
0.5462616671,0.6534616211
0.5462616671,0.6506435033
0.5462616671,0.6478253854
0.5462616671,0.6450072676
0.5462616671,0.4900107862
0.5462616671,0.4871926684
0.5462616671,0.4843745505
0.5462616671,0.4815564327
0.5462616671,0.4787383149
0.5462616671,0.475920197
0.5462616671,0.4336484294
0.5462616671,0.4308303115
0.5462616671,0.4280121937
0.5491168654,0.6534563239
0.5491168654,0.6506382061
0.5491168654,0.6478200882
0.5491168654,0.6450019704
0.5491168654,0.6421838525
0.5491168654,0.5181866674
0.5491168654,0.4928236069
0.5491168654,0.490005489
0.5491168654,0.4871873712
0.5491168654,0.4843692533
0.5491168654,0.4815511355
0.5491168654,0.4787330176
0.5491168654,0.4759148998
0.5491168654,0.473096782
0.5491168654,0.4702786641
0.5491168654,0.43646125
0.5491168654,0.4336431322
0.5491168654,0.4308250143
0.5519720638,0.647814791
0.5519720638,0.6449966732
0.5519720638,0.6421785553
0.5519720638,0.6393604375
0.5519720638,0.5209994881
0.5519720638,0.5181813702
0.5519720638,0.5153632524
0.5519720638,0.4956364275
0.5519720638,0.4928183096
0.5519720638,0.4900001918
0.5519720638,0.487182074
0.5519720638,0.4787277204
0.5519720638,0.4759096026
0.5519720638,0.4730914847
0.5519720638,0.4702733669
0.5519720638,0.4674552491
0.5519720638,0.4392740706
0.5519720638,0.4364559528
0.5519720638,0.433637835
0.5548272621,0.6449913759
0.5548272621,0.6421732581
0.5548272621,0.6393551403
0.5548272621,0.6365370224
0.5548272621,0.5209941909
0.5548272621,0.518176073
0.5548272621,0.5153579552
0.5548272621,0.5125398373
0.5548272621,0.4984492481
0.5548272621,0.4956311303
0.5548272621,0.4928130124
0.5548272621,0.4730861875
0.5548272621,0.4702680697
0.5548272621,0.4674499519
0.5548272621,0.464631834
0.5548272621,0.4420868913
0.5548272621,0.4392687734
0.5548272621,0.4364506556
0.5576824605,0.6928940821
0.5576824605,0.6900759642
0.5576824605,0.6872578464
0.5576824605,0.6421679609
0.5576824605,0.639349843
0.5576824605,0.5181707758
0.5576824605,0.515352658
0.5576824605,0.5125345401
0.5576824605,0.5097164223
0.5576824605,0.4984439509
0.5576824605,0.4956258331
0.5576824605,0.4674446546
0.5576824605,0.4646265368
0.5576824605,0.461808419
0.5576824605,0.4448997119
0.5576824605,0.4420815941
0.5576824605,0.4392634762
0.5605376588,0.690070667
0.5605376588,0.6872525492
0.5605376588,0.6844344313
0.5605376588,0.6816163135
0.5605376588,0.6787981956
0.5605376588,0.6759800778
0.5605376588,0.6421626637
0.5605376588,0.6393445458
0.5605376588,0.5153473607
0.5605376588,0.5125292429
0.5605376588,0.5097111251
0.5605376588,0.5068930072
0.5605376588,0.4984386537
0.5605376588,0.4956205358
0.5605376588,0.4674393574
0.5605376588,0.4646212396
0.5605376588,0.4618031217
0.5605376588,0.4448944147
0.5605376588,0.4420762968
0.5633928571,0.6872472519
0.5633928571,0.6844291341
0.5633928571,0.6759747806
0.5633928571,0.6731566627
0.5633928571,0.6703385449
0.5633928571,0.667520427
0.5633928571,0.6647023092
0.5633928571,0.6618841914
0.5633928571,0.6449754843
0.5633928571,0.6421573665
0.5633928571,0.6393392486
0.5633928571,0.5125239457
0.5633928571,0.5097058278
0.5633928571,0.50688771
0.5633928571,0.5040695922
0.5633928571,0.4984333565
0.5633928571,0.4646159424
0.5633928571,0.4617978245
0.5633928571,0.4589797067
0.5662480555,0.6872419547
0.5662480555,0.6618788941
0.5662480555,0.6590607763
0.5662480555,0.6562426585
0.5662480555,0.6534245406
0.5662480555,0.6506064228
0.5662480555,0.6477883049
0.5662480555,0.6449701871
0.5662480555,0.5294273555
0.5662480555,0.5097005306
0.5662480555,0.5068824128
0.5662480555,0.5040642949
0.5662480555,0.5012461771
0.5662480555,0.4984280593
0.5662480555,0.4646106452
0.5662480555,0.4617925273
0.5662480555,0.4589744095
0.5691032538,0.6872366575
0.5691032538,0.5322401762
0.5691032538,0.5294220583
0.5691032538,0.5266039405
0.5691032538,0.5068771156
0.5691032538,0.5040589977
0.5691032538,0.5012408799
0.5691032538,0.4984227621
0.5691032538,0.4956046442
0.5691032538,0.4617872301
0.5691032538,0.4589691123
0.5719584522,0.7717748956
0.5719584522,0.7689567777
0.5719584522,0.6900494781
0.5719584522,0.6872313603
0.5719584522,0.5350529968
0.5719584522,0.5322348789
0.5719584522,0.5294167611
0.5719584522,0.5265986433
0.5719584522,0.5040537005
0.5719584522,0.5012355827
0.5719584522,0.4984174648
0.5719584522,0.495599347
0.5719584522,0.4617819329
0.5719584522,0.458963815
0.5748136505,0.7745877162
0.5748136505,0.7717695984
0.5748136505,0.7689514805
0.5748136505,0.7661333627
0.5748136505,0.7633152448
0.5748136505,0.6900441809
0.5748136505,0.6872260631
0.5748136505,0.6590448847
0.5748136505,0.5322295817
0.5748136505,0.5294114639
0.5748136505,0.5012302855
0.5748136505,0.4984121676
0.5748136505,0.4955940498
0.5748136505,0.4927759319
0.5748136505,0.4645947535
0.5748136505,0.4617766357
0.5748136505,0.4589585178
0.5776688488,0.7717643012
0.5776688488,0.7689461833
0.5776688488,0.7661280655
0.5776688488,0.7633099476
0.5776688488,0.7604918298
0.5776688488,0.7576737119
0.5776688488,0.6900388837
0.5776688488,0.6872207659
0.5776688488,0.684402648
0.5776688488,0.6590395874
0.5776688488,0.5209518132
0.5776688488,0.4984068704
0.5776688488,0.4955887526
0.5776688488,0.4927706347
0.5776688488,0.4899525169
0.5776688488,0.4645894563
0.5776688488,0.4617713385
0.5776688488,0.4589532206
0.5805240472,0.7661227683
0.5805240472,0.7633046504
0.5805240472,0.7604865326
0.5805240472,0.7576684147
0.5805240472,0.7548502969
0.5805240472,0.752032179
0.5805240472,0.7323053541
0.5805240472,0.6900335865
0.5805240472,0.6872154687
0.5805240472,0.6843973508
0.5805240472,0.6590342902
0.5805240472,0.5237646338
0.5805240472,0.5209465159
0.5805240472,0.5181283981
0.5805240472,0.4955834554
0.5805240472,0.4927653375
0.5805240472,0.4899472197
0.5805240472,0.4871291018
0.5805240472,0.4674022769
0.5805240472,0.4645841591
0.5805240472,0.4617660412
0.5833792455,0.7604812354
0.5833792455,0.7576631175
0.5833792455,0.7548449997
0.5833792455,0.7520268818
0.5833792455,0.749208764
0.5833792455,0.7463906461
0.5833792455,0.7351181748
0.5833792455,0.6872101714
0.5833792455,0.6843920536
0.5833792455,0.6815739358
0.5833792455,0.6618471109
0.5833792455,0.659028993
0.5833792455,0.5209412187
0.5833792455,0.5181231009
0.5833792455,0.515304983
0.5833792455,0.4927600403
0.5833792455,0.4899419225
0.5833792455,0.4871238046
0.5833792455,0.4843056868
0.5833792455,0.4814875689
0.5833792455,0.4730332154
0.5833792455,0.4702150976
0.5833792455,0.4673969797
0.5833792455,0.4645788619
0.5862344439,0.7548397025
0.5862344439,0.7520215846
0.5862344439,0.7492034668
0.5862344439,0.7463853489
0.5862344439,0.7435672311
0.5862344439,0.7407491132
0.5862344439,0.7379309954
0.5862344439,0.6872048742
0.5862344439,0.6843867564
0.5862344439,0.6815686385
0.5862344439,0.6646599315
0.5862344439,0.6618418136
0.5862344439,0.5181178037
0.5862344439,0.5152996858
0.5862344439,0.512481568
0.5862344439,0.4899366252
0.5862344439,0.4871185074
0.5862344439,0.4843003896
0.5862344439,0.4814822717
0.5862344439,0.4786641539
0.5862344439,0.475846036
0.5862344439,0.4730279182
0.5862344439,0.4702098003
0.5862344439,0.4673916825
0.5890896422,0.7491981696
0.5890896422,0.7463800517
0.5890896422,0.7435619339
0.5890896422,0.740743816
0.5890896422,0.7379256982
0.5890896422,0.7351075803
0.5890896422,0.7322894625
0.5890896422,0.687199577
0.5890896422,0.6843814592
0.5890896422,0.6815633413
0.5890896422,0.6787452235
0.5890896422,0.6759271056
0.5890896422,0.6731089878
0.5890896422,0.67029087
0.5890896422,0.6674727521
0.5890896422,0.6646546343
0.5890896422,0.5152943886
0.5890896422,0.5124762708
0.5890896422,0.5096581529
0.5890896422,0.4871132102
0.5890896422,0.4842950923
0.5890896422,0.4814769745
0.5890896422,0.4786588567
0.5919448405,0.7463747545
0.5919448405,0.7435566367
0.5919448405,0.7407385188
0.5919448405,0.737920401
0.5919448405,0.7351022831
0.5919448405,0.7322841653
0.5919448405,0.7294660474
0.5919448405,0.7266479296
0.5919448405,0.6815580441
0.5919448405,0.6787399263
0.5919448405,0.6759218084
0.5919448405,0.6731036906
0.5919448405,0.6702855727
0.5919448405,0.6674674549
0.5919448405,0.5350159163
0.5919448405,0.5124709736
0.5919448405,0.5096528557
0.5919448405,0.5068347379
0.5919448405,0.4842897951
0.5919448405,0.4814716773
0.5919448405,0.4786535594
0.5948000389,0.7463694573
0.5948000389,0.7379151038
0.5948000389,0.7350969859
0.5948000389,0.7322788681
0.5948000389,0.7294607502
0.5948000389,0.7266426324
0.5948000389,0.7238245145
0.5948000389,0.7210063967
0.5948000389,0.7181882789
0.5948000389,0.715370161
0.5948000389,0.6815527469
0.5948000389,0.6759165112
0.5948000389,0.6730983934
0.5948000389,0.6702802755
0.5948000389,0.5378287369
0.5948000389,0.5350106191
0.5948000389,0.5321925012
0.5948000389,0.5096475585
0.5948000389,0.5068294407
0.5948000389,0.5040113228
0.5948000389,0.4814663801
0.5948000389,0.4786482622
0.5948000389,0.4758301444
0.5976552372,0.7491822779
0.5976552372,0.7322735709
0.5976552372,0.729455453
0.5976552372,0.7266373352
0.5976552372,0.7238192173
0.5976552372,0.7210010995
0.5976552372,0.7181829816
0.5976552372,0.7153648638
0.5976552372,0.712546746
0.5976552372,0.7097286281
0.5976552372,0.7069105103
0.5976552372,0.7040923924
0.5976552372,0.7012742746
0.5976552372,0.6787293318
0.5976552372,0.675911214
0.5976552372,0.6730930962
0.5976552372,0.5350053219
0.5976552372,0.532187204
0.5976552372,0.5293690862
0.5976552372,0.5068241434
0.5976552372,0.5040060256
0.5976552372,0.5011879078
0.6005104356,0.726632038
0.6005104356,0.7238139201
0.6005104356,0.7209958023
0.6005104356,0.7181776844
0.6005104356,0.7153595666
0.6005104356,0.7125414487
0.6005104356,0.7040870952
0.6005104356,0.7012689774
0.6005104356,0.6984508595
0.6005104356,0.6956327417
0.6005104356,0.6928146238
0.6005104356,0.689996506
0.6005104356,0.6871783882
0.6005104356,0.6843602703
0.6005104356,0.6815421525
0.6005104356,0.6787240346
0.6005104356,0.6759059168
0.6005104356,0.5321819068
0.6005104356,0.529363789
0.6005104356,0.5265456711
0.6005104356,0.5040007284
0.6005104356,0.5011826105
0.6005104356,0.4983644927
0.6033656339,0.7209905051
0.6033656339,0.7181723872
0.6033656339,0.7153542694
0.6033656339,0.7125361515
0.6033656339,0.7097180337
0.6033656339,0.7068999158
0.6033656339,0.6899912088
0.6033656339,0.5462671988
0.6033656339,0.543449081
0.6033656339,0.5406309631
0.6033656339,0.5378128453
0.6033656339,0.5349947274
0.6033656339,0.5321766096
0.6033656339,0.5293584918
0.6033656339,0.5265403739
0.6033656339,0.5237222561
0.6033656339,0.5011773133
0.6033656339,0.4983591955
0.6033656339,0.4955410776
0.6062208323,0.7153489722
0.6062208323,0.7125308543
0.6062208323,0.7097127365
0.6062208323,0.7068946186
0.6062208323,0.7040765008
0.6062208323,0.7012583829
0.6062208323,0.5490800194
0.6062208323,0.5462619016
0.6062208323,0.5293531945
0.6062208323,0.5265350767
0.6062208323,0.5237169589
0.6062208323,0.520898841
0.6062208323,0.4983538983
0.6062208323,0.4955357804
0.6062208323,0.4927176626
0.6090760306,0.7097074393
0.6090760306,0.7068893214
0.6090760306,0.7040712036
0.6090760306,0.7012530857
0.6090760306,0.6984349679
0.6090760306,0.5518928401
0.6090760306,0.5490747222
0.6090760306,0.5237116616
0.6090760306,0.5208935438
